2.271243600000000000e+07,1.694499999999999886e+02,5.236999999999999744e+01,4.919999999999999929e+00,2.611000000000000000e+03,0.000000000000000000e+00
2.271405300000000000e+07,1.741599999999999966e+02,5.236999999999999744e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
2.271659200000000000e+07,3.718600000000000136e+02,5.234000000000000341e+01,4.849999999999999645e+00,3.265000000000000000e+03,0.000000000000000000e+00
2.272525700000000000e+07,1.882800000000000011e+02,5.236999999999999744e+01,4.830000000000000071e+00,3.909000000000000000e+03,0.000000000000000000e+00
2.273287400000000000e+07,7.663099999999999454e+02,5.238000000000000256e+01,4.900000000000000355e+00,2.440000000000000000e+03,0.000000000000000000e+00
2.273824400000000000e+07,1.835800000000000125e+02,5.239000000000000057e+01,4.870000000000000107e+00,3.492000000000000000e+03,0.000000000000000000e+00
2.275730700000000000e+07,1.205000000000000000e+02,5.239000000000000057e+01,4.929999999999999716e+00,4.514000000000000000e+03,0.000000000000000000e+00
2.275834800000000000e+07,2.118199999999999932e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.275934900000000000e+07,1.534499999999999886e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.278166900000000000e+07,9.414000000000000057e+01,5.234000000000000341e+01,4.849999999999999645e+00,3.265000000000000000e+03,0.000000000000000000e+00
2.280766900000000000e+07,1.129699999999999989e+02,5.235999999999999943e+01,4.849999999999999645e+00,2.390000000000000000e+03,0.000000000000000000e+00
2.280793700000000000e+07,8.095999999999999375e+01,5.238000000000000256e+01,4.969999999999999751e+00,6.172000000000000000e+03,0.000000000000000000e+00
2.280894100000000000e+07,1.129699999999999989e+02,5.235999999999999943e+01,4.849999999999999645e+00,2.390000000000000000e+03,0.000000000000000000e+00
2.281998100000000000e+07,1.845200000000000102e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
2.282245100000000000e+07,1.440399999999999920e+02,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
2.285354500000000000e+07,1.779300000000000068e+02,5.238000000000000256e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
2.287225200000000000e+07,4.217500000000000000e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.288355900000000000e+07,1.647500000000000000e+02,5.240999999999999659e+01,4.910000000000000142e+00,5.809000000000000000e+03,0.000000000000000000e+00
2.289662900000000000e+07,1.929900000000000091e+02,5.235000000000000142e+01,4.940000000000000391e+00,3.884000000000000000e+03,0.000000000000000000e+00
2.290262500000000000e+07,1.035600000000000023e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.291397300000000000e+07,7.060999999999999943e+01,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.291519900000000000e+07,2.814800000000000182e+02,5.235000000000000142e+01,4.809999999999999609e+00,5.227000000000000000e+03,0.000000000000000000e+00
2.291743400000000000e+07,1.214399999999999977e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.291900400000000000e+07,1.882800000000000011e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.292022200000000000e+07,1.129699999999999989e+02,5.235000000000000142e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.292944600000000000e+07,1.882800000000000011e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.296608600000000000e+07,8.943000000000000682e+01,5.239000000000000057e+01,4.919999999999999929e+00,4.088000000000000000e+03,0.000000000000000000e+00
2.297593600000000000e+07,1.148499999999999943e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.302033200000000000e+07,5.742999999999999972e+01,5.239000000000000057e+01,4.959999999999999964e+00,6.075000000000000000e+03,0.000000000000000000e+00
2.305473200000000000e+07,2.485300000000000011e+02,5.235999999999999943e+01,4.940000000000000391e+00,3.721000000000000000e+03,0.000000000000000000e+00
2.305986300000000000e+07,2.118199999999999932e+02,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
2.308206700000000000e+07,7.531000000000000227e+01,5.235000000000000142e+01,5.009999999999999787e+00,8.548000000000000000e+03,0.000000000000000000e+00
2.308392700000000000e+07,2.353499999999999943e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.310084000000000000e+07,1.412100000000000080e+02,5.240999999999999659e+01,4.900000000000000355e+00,5.650000000000000000e+03,0.000000000000000000e+00
2.310515800000000000e+07,2.118199999999999932e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
2.310545100000000000e+07,2.843100000000000023e+02,5.240999999999999659e+01,4.900000000000000355e+00,5.650000000000000000e+03,0.000000000000000000e+00
2.310556500000000000e+07,7.060999999999999943e+01,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.312105000000000000e+07,8.001999999999999602e+01,5.240999999999999659e+01,4.889999999999999680e+00,5.569000000000000000e+03,0.000000000000000000e+00
2.314046000000000000e+07,2.588899999999999864e+02,5.234000000000000341e+01,4.919999999999999929e+00,3.245000000000000000e+03,0.000000000000000000e+00
2.314136300000000000e+07,1.647500000000000000e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.315586900000000000e+07,1.478000000000000114e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
2.317775700000000000e+07,1.525099999999999909e+02,5.236999999999999744e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
2.320997300000000000e+07,1.110900000000000034e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.321935000000000000e+07,1.647500000000000000e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
2.326660900000000000e+07,6.871999999999999886e+01,5.235999999999999943e+01,4.849999999999999645e+00,2.390000000000000000e+03,0.000000000000000000e+00
2.327284700000000000e+07,2.005200000000000102e+02,5.235999999999999943e+01,4.839999999999999858e+00,3.069000000000000000e+03,0.000000000000000000e+00
2.330227000000000000e+07,2.767799999999999727e+02,5.235000000000000142e+01,4.929999999999999716e+00,3.239000000000000000e+03,0.000000000000000000e+00
2.331297000000000000e+07,2.259399999999999977e+02,5.236999999999999744e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.331498400000000000e+07,1.694499999999999886e+02,5.236999999999999744e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.332646200000000000e+07,1.788700000000000045e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
2.333293800000000000e+07,6.025000000000000000e+01,5.236999999999999744e+01,4.929999999999999716e+00,3.239000000000000000e+03,0.000000000000000000e+00
2.333327500000000000e+07,1.882800000000000011e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.336344200000000000e+07,6.118999999999999773e+01,5.236999999999999744e+01,4.929999999999999716e+00,3.239000000000000000e+03,0.000000000000000000e+00
2.336400600000000000e+07,1.157900000000000063e+02,5.239999999999999858e+01,4.910000000000000142e+00,4.756000000000000000e+03,0.000000000000000000e+00
2.336838200000000000e+07,1.779300000000000068e+02,5.235000000000000142e+01,4.940000000000000391e+00,3.884000000000000000e+03,0.000000000000000000e+00
2.337220300000000000e+07,9.414000000000000057e+01,5.231000000000000227e+01,4.980000000000000426e+00,8.509000000000000000e+03,0.000000000000000000e+00
2.339092900000000000e+07,1.148499999999999943e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.340492500000000000e+07,1.506299999999999955e+02,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
2.341487500000000000e+07,1.694499999999999886e+02,5.235999999999999943e+01,4.990000000000000213e+00,7.117000000000000000e+03,0.000000000000000000e+00
2.341649700000000000e+07,1.440399999999999920e+02,5.239000000000000057e+01,4.889999999999999680e+00,3.352000000000000000e+03,0.000000000000000000e+00
2.342273800000000000e+07,9.979000000000000625e+01,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.342427600000000000e+07,8.660999999999999943e+01,5.238000000000000256e+01,4.860000000000000320e+00,2.806000000000000000e+03,0.000000000000000000e+00
2.343095100000000000e+07,2.155800000000000125e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
2.343296100000000000e+07,9.320000000000000284e+01,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
2.344482300000000000e+07,1.402700000000000102e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.346049300000000000e+07,9.414000000000000057e+01,5.236999999999999744e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.346254900000000000e+07,1.176800000000000068e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.349348900000000000e+07,2.353499999999999943e+02,5.238000000000000256e+01,5.000000000000000000e+00,8.105000000000000000e+03,0.000000000000000000e+00
2.355254700000000000e+07,1.882800000000000011e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.355878400000000000e+07,4.613000000000000256e+01,5.235000000000000142e+01,4.790000000000000036e+00,6.560000000000000000e+03,0.000000000000000000e+00
2.355964600000000000e+07,1.120300000000000011e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.356909500000000000e+07,6.118999999999999773e+01,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
2.357450700000000000e+07,1.082600000000000051e+02,5.235999999999999943e+01,4.900000000000000355e+00,1.005000000000000000e+03,0.000000000000000000e+00
2.357541400000000000e+07,1.026099999999999994e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.358721300000000000e+07,7.531000000000000227e+01,5.239000000000000057e+01,4.889999999999999680e+00,3.352000000000000000e+03,0.000000000000000000e+00
2.359306500000000000e+07,1.882800000000000011e+02,5.238000000000000256e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
2.360117800000000000e+07,1.412100000000000080e+02,5.236999999999999744e+01,4.959999999999999964e+00,5.199000000000000000e+03,0.000000000000000000e+00
2.360696700000000000e+07,1.412100000000000080e+02,5.234000000000000341e+01,4.910000000000000142e+00,2.790000000000000000e+03,0.000000000000000000e+00
2.360765600000000000e+07,8.473000000000000398e+01,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
2.361884400000000000e+07,1.365099999999999909e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.362899800000000000e+07,2.344099999999999966e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
2.363870000000000000e+07,2.796000000000000227e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
2.364272600000000000e+07,2.588899999999999864e+02,5.239000000000000057e+01,4.889999999999999680e+00,3.352000000000000000e+03,0.000000000000000000e+00
2.364599100000000000e+07,1.412100000000000080e+02,5.232000000000000028e+01,4.980000000000000426e+00,7.827000000000000000e+03,0.000000000000000000e+00
2.364738000000000000e+07,8.943000000000000682e+01,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.364745800000000000e+07,2.447700000000000102e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
2.366234600000000000e+07,2.118199999999999932e+02,5.236999999999999744e+01,4.919999999999999929e+00,2.611000000000000000e+03,0.000000000000000000e+00
2.367834100000000000e+07,3.295000000000000000e+02,5.238000000000000256e+01,4.849999999999999645e+00,3.264000000000000000e+03,0.000000000000000000e+00
2.368356300000000000e+07,1.223799999999999955e+02,5.238000000000000256e+01,4.860000000000000320e+00,2.806000000000000000e+03,0.000000000000000000e+00
2.368433700000000000e+07,1.176800000000000068e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
2.372882500000000000e+07,1.016700000000000017e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.372926100000000000e+07,8.379000000000000625e+01,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.375908100000000000e+07,2.523000000000000114e+02,5.239000000000000057e+01,4.889999999999999680e+00,3.352000000000000000e+03,0.000000000000000000e+00
2.376850500000000000e+07,1.750999999999999943e+02,5.235999999999999943e+01,4.879999999999999893e+00,3.530000000000000000e+02,0.000000000000000000e+00
2.377006900000000000e+07,2.278199999999999932e+02,5.228999999999999915e+01,4.969999999999999751e+00,9.685000000000000000e+03,0.000000000000000000e+00
2.377617800000000000e+07,3.765699999999999932e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.377737200000000000e+07,7.343000000000000682e+01,5.235999999999999943e+01,4.879999999999999893e+00,3.530000000000000000e+02,0.000000000000000000e+00
2.378371500000000000e+07,1.619199999999999875e+02,5.235999999999999943e+01,4.879999999999999893e+00,3.530000000000000000e+02,0.000000000000000000e+00
2.378435200000000000e+07,1.543899999999999864e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
2.380272900000000000e+07,2.353499999999999943e+02,5.240999999999999659e+01,4.900000000000000355e+00,5.650000000000000000e+03,0.000000000000000000e+00
2.380604700000000000e+07,1.882800000000000011e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
2.381589500000000000e+07,1.788700000000000045e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
2.381847600000000000e+07,2.353499999999999943e+02,5.238000000000000256e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
2.381911000000000000e+07,1.318000000000000114e+02,5.235999999999999943e+01,4.990000000000000213e+00,7.117000000000000000e+03,0.000000000000000000e+00
2.383237200000000000e+07,1.176800000000000068e+02,5.238000000000000256e+01,4.849999999999999645e+00,3.264000000000000000e+03,0.000000000000000000e+00
2.385214300000000000e+07,2.202899999999999920e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
